703.5,361.5,57.0,114.0
705.137327564594,361.82064920304447,56.8035337669912,114.11195958379444
705.1113336631241,361.9390875168995,56.87239824511947,114.50948624444882
706.1051779962446,361.3341299523415,56.65089080942353,114.33131326645568
706.2809816033906,362.3005798905831,56.71280062322481,114.54258343582522
710.4647250774453,364.50232241440295,57.15057719440249,115.06097577237134
710.7281017724616,364.30089658559774,56.98112873505685,115.66445691761544
715.4242955445995,366.8467804606835,56.726572878708296,116.19076501506967
720.4024464108614,370.35251282588365,56.9570959447686,116.631236529634
725.5581982988656,373.35109931875616,57.33117242236134,117.25145226916976
729.9517468859538,375.56345769842653,57.828643081131744,118.16217137713856
734.4688934856813,375.9114807667152,58.51759454872982,119.34912942909872
738.0343218186002,377.35051686769214,59.119370043078746,120.46583252240245
742.1028234643719,378.81835846280967,60.06702537427706,121.81643711674387
746.1293512231153,380.3857585945552,61.43084283500073,122.52874331000933
750.4137657440383,382.87468242756404,62.50775525586225,123.35008235053468
754.0152131102129,384.94220874291824,63.4925722392113,124.24129057263995
757.6053006489768,387.2474572249804,64.63383309002819,124.95407155880247
761.7673253417366,389.20294803214864,65.47249770902526,124.71712525521123
765.0714495627241,391.78199619586763,66.1736531633822,124.3088071984947
768.7305503553192,393.6897005580218,67.11700343518636,124.70675067755549
768.9038671742502,391.22947895087236,67.89401641426021,126.25970526918896
771.6318322230064,392.7241265839805,68.67534999625218,126.68379205634803
773.776385584134,393.5251836108768,69.2499756119488,127.61593040772195
776.7061651018369,393.33985676585456,69.92941851822391,128.22571462454755
779.7036894963348,393.15045346230323,70.59878842658509,128.7556809204806
779.0223938596455,392.59155921841153,70.79124026801047,129.75601607899887
783.3077108543429,391.7446032293974,71.26893277092515,130.93242795450715
788.4542558865699,392.3903137191757,71.59129833391252,131.92754009224484
790.2451366458787,393.4862544615653,72.07042987407189,133.25051542280386
792.103260217053,392.0586545406294,72.59187651834421,135.31153546750312
792.1019202316749,390.9028841491238,72.80606008421435,136.6065086626618
793.5364989537143,390.5712292992734,73.47487699774055,137.9179680911376
794.3730174180861,389.5539016827175,74.03189540118063,139.13759417996232
793.0854884223565,387.50733920775315,74.423113594666,140.40357975229702
792.4869837194174,387.173175655329,74.97552487413309,141.11989308516436
791.8771901712996,387.00326374529834,75.42433325475793,142.2024798880709
791.9619951242331,387.0198268102565,76.24829355744046,143.4804245579822
792.6172403492675,385.5547689042817,77.42012198554562,145.0219722070137
792.607895059892,384.5653417882289,77.86050478665325,146.5004121272334
792.9332915297034,382.16509667917967,78.41441076728061,148.0744569088542
792.1839541511305,381.88670236181497,78.85605520425892,149.31265418730624
792.3713292876322,381.849772592155,78.93461589774701,149.10182942620347
792.2804609673094,381.6637738136643,78.64702026061781,149.53686878940584
791.7365770856987,380.3508748655896,78.2953929537633,150.73039746997148
793.0954541168621,379.9139298088688,78.13258340666476,150.70846493917944
793.1406818111356,379.91813214834065,78.08912756947375,150.53155500882798
794.3377338974398,379.75271137273995,78.20403180445815,150.00745650322858
796.6290735211124,379.2915053419291,78.36582982914632,149.56151186013832
798.8263858208845,380.26679361034894,78.74334907039196,149.1567031074174
799.5929643887786,380.5999673777251,78.51743540098128,149.7994107818249
800.6824951388334,381.71738565912506,78.45998835704836,149.83708546284518
803.0802358258087,379.18031391946624,78.29388148718704,150.5298078529904
806.0489519635413,379.18849444173986,77.99668272841501,152.12274074612625
807.7866589290787,380.34664826951956,78.89216275257083,153.6034125179045
809.7450399433482,382.9891406810407,80.50767973861932,154.59561933380883
808.2665575032369,383.0231635478977,81.54517681202573,154.08932091264055
810.6260016387652,384.3756400227024,80.57597668946772,155.55497839088767
813.8375833831047,384.2260225053267,80.30490565760617,156.67296744299205
