644.5,522.5,110.0,132.0
643.422517072372,522.1763969281654,108.92612335838413,131.4621001940289
644.7193763457262,523.6204267194458,108.1815198257518,131.22332139798226
645.3683463595107,522.1584376232971,107.53644538684787,130.98884493367885
644.8630435279613,523.6707327976069,106.858728625058,130.77195521906197
644.6566419804738,521.7663624401338,106.51737644182742,131.211861915301
645.6042883585511,523.1951841887095,106.37689711836602,130.99857776835384
644.9458637006243,521.6596967666343,106.17938719845621,131.62194628735477
645.3073030137707,522.3760905821537,106.04365306621992,131.6304663202336
644.736210323126,520.1226230185725,106.07055424302646,131.64578853617147
645.7731419636831,520.5094010828936,106.16034791190921,131.53540459295033
644.4272533284125,518.5480078023229,106.10481311351131,131.86234378585144
645.9476105766779,519.6127765297992,106.20317127361173,131.6737426578794
644.5213492340249,518.4653547294054,106.00402531496647,131.60975890614338
644.5750776662398,516.5877890826329,105.99438912739981,131.73784409144244
644.8699939177785,516.0471817391226,106.16329806271109,132.41631993907498
644.6072754531897,515.2220086425583,106.1922291651771,132.7079435646454
643.586542461809,513.659126879783,106.17207205147248,132.57016777592585
644.4848208547314,514.861711047102,106.25905506150309,132.20454163946928
644.1468224857387,513.7916785785337,106.30869835681993,132.60677820269672
643.4886865688229,512.4315508489091,106.30798625243413,132.30555834685197
644.4044219178595,512.4394799096501,106.3272747029586,132.54909692742095
643.3227233254039,511.2146155749481,106.31764008092415,132.0156660547413
643.7890529415802,510.45380006981765,106.30946265771091,132.18898659442115
644.0573593296253,509.64259706854375,106.40067830082896,132.65520375133448
643.044752390224,508.51947695182736,106.45550114455185,132.36755612160812
643.818948599878,507.4474148490943,106.53543299549206,132.22471328796595
642.8725456544423,506.45978700477383,106.5633706030916,131.96824542962514
642.2927396965752,506.1315098422781,106.63300954595627,132.46564054131207
642.8832686377947,504.8154509122934,106.67607335331346,132.19380246484963
642.6727957713306,503.3300971284908,106.7121807137729,132.12657787493828
642.3705161466742,503.3754812361828,106.70405207732435,132.32560693581277
641.9336196814938,501.6126959043055,106.7239114945204,132.06303229584114
642.8147875692522,500.56704215422326,106.8205089293767,131.71306396096836
641.6241750792516,499.54170373358664,106.81184109283433,132.2008666042817
642.4369600195091,498.3913483911523,106.91156401417635,131.88784518961734
641.9458920949551,498.2460291056154,106.93421314033812,132.041968739367
642.6579585193308,497.038377990747,106.99677176650121,131.98277937288182
641.80963365594,495.40744051834577,107.02262092660948,131.8320468862725
642.0680427692719,495.80590855495126,107.05767984094462,132.23812661735232
641.3104775209017,494.4846241466099,107.0778917528614,132.04670152229187
641.8929527078776,493.6535029440697,107.12257139142181,132.0918826700099
640.813250204576,492.46132045074717,107.14164560655166,132.0103977802512
641.4088868577827,491.6306086685384,107.13839384078011,132.2404509671281
642.0893816921987,490.8343859288622,107.19608615112747,132.40094838072278
640.9373434561919,489.67055367275157,107.19729306480664,132.01409124644442
640.9535218752958,489.13437158049874,107.31097101866447,132.18175825115583
641.1109203248416,487.3673921388613,107.40265568361785,131.86143284793167
640.7547395041933,486.73039005427364,107.56950101279219,132.31955415549274
639.8668521755052,485.5045139699895,107.71081343281034,132.25466160779823
641.5265092896268,486.1608588810228,107.73524562828837,131.92763174266366
640.5329003768074,484.505105873183,107.8103648077631,131.86450563821074
640.9243633741055,484.59886973684274,107.86101567121071,132.16905588735648
639.9079114707993,482.96152279206535,107.91479004419114,132.03836976630643
640.4919654173863,483.54664372144055,107.862075789628,131.68433120374064
640.1644897866023,481.93821269597925,107.87195614074227,131.77050077266864
639.7623468640699,480.5883446412309,107.84809481287928,131.91166268248878
639.0506148309037,479.5165604675075,107.79089188416322,131.82874291653235
640.2600041142393,481.06511513709336,107.96612724685892,131.69116989137115
640.5018251500528,479.2706145947593,107.73349481830977,131.33373743188025
638.8091643943392,478.71434004392614,107.71014304329896,131.22886309452076
639.1019969714149,477.88449588680555,107.87068113288001,131.13983851146122
639.5354136901544,477.08407798963276,108.01814279656685,131.3634934910638
639.2402606781231,476.17534214302924,108.0389969520952,131.78559994608113
639.5173227244356,474.87693218303957,108.16126469945127,131.4551551756613
638.1627488247623,473.51290721589135,108.06165090211827,131.34407613885793
638.8935119547219,473.5009283910021,108.15505270654528,131.8103519300968
639.2441937711101,472.0612153933945,108.25851759835857,131.60987909108343
638.6425286677227,471.9771688687864,108.28870644485039,131.89961238293586
638.7149617246884,471.0565283021057,108.3173895508851,131.94781318640236
639.5362995227154,468.6873663162447,108.42920707216348,131.60179324790698
638.6932410730807,470.1320985599306,108.19201977126045,131.2699271129674
638.4267305609417,468.15766344565446,108.15989053461306,131.29431475752006
638.7007139479002,467.5689090988109,108.38249493293343,131.85421931474022
639.0339259391011,465.97216497817885,108.4765048032043,131.54237675499422
637.4856692949395,465.8750171085361,108.09755279382864,131.45671868668728
638.3642993923996,464.1331081575641,108.3651536962441,131.01594147106235
638.5463317652033,465.068787608655,108.48260721922196,131.33001381086967
637.71667773377,463.6256292968267,108.3662987554849,131.25213470622433
637.5491219461292,464.19939348119425,108.44733173393617,131.4014731120482
637.5946453825895,462.67967776684026,108.50493020241167,131.2540861794738
637.5839038937536,463.4784986539391,108.57456823825885,131.5162223326748
638.5913333288173,461.4698885699747,108.57567077674666,130.71524429656296
638.1375884901605,463.4743991746309,108.3083248913543,130.90317829126064
636.8225269858019,462.78036921177693,108.10052055861036,130.8177848144494
637.5956423817003,461.73186435882667,108.35204667713757,131.21200449845355
636.9524146952199,462.05323437405036,108.29245798653037,131.27713513021857
637.9063267264829,460.48886861714436,108.28565170907655,131.09575655186745
636.503353584327,460.13050736745083,108.24266572715294,131.30702343811822
637.1108913686544,460.54012027428865,108.23552084258782,131.35660529789686
637.30101000065,460.92710898617344,108.26084046598498,131.44649521659935
636.7682971960498,459.1742158385987,108.58566352229435,131.6861298451077
636.0785497373363,459.7064090021652,108.53573534592574,131.3947776733434
636.6703073420869,459.3720230699291,108.55996759583633,131.50832488075682
636.5295194366266,458.6638321550122,108.65272131613105,131.6666133535046
636.7140690619184,459.2683844596195,108.63583711719852,131.64869731812726
635.6151340111604,458.1868392116497,108.66953266198215,131.7362501324872
636.4149715100539,458.66250575701054,108.7394884301101,131.47552274178156
635.4796819748777,458.06106101550546,108.89928628384118,131.53975918485946
635.2361879457685,457.8060438110214,109.07021072936007,131.47902875417836
634.9328936497116,457.4622395406169,109.19230940371881,131.36395608733048
634.9199830296199,458.1048616786999,109.10261082970896,131.2230554257428
635.2965855527158,456.80924751705106,109.29018767486318,131.27832951205613
634.5627059262034,457.8955619700628,109.37848110948258,131.44574057452334
633.7418212988256,457.04803815693936,109.43194417565502,131.16698801842765
635.2205020503532,456.51452819314073,109.44730067301182,131.08179806805705
634.2157569346763,456.4809785558671,109.43690584119423,131.42847692243447
634.5245689063554,455.5895730313854,109.58652772694134,131.43870782460846
633.9032544970744,456.20156154881477,109.4712000168396,131.75988416918992
633.2080403236068,456.2119247199996,109.66448194806425,131.8624987538846
633.4739940091209,455.26133458648496,110.00926031559962,132.01806639960654
633.2802540729355,455.3598423997047,110.04742537912512,131.93175531437353
633.1249580294112,455.2435160839239,109.96283342610394,131.93057721084767
632.8722252641616,454.87780508819253,109.85488562271051,131.91767654472523
633.9574172177408,455.0229745472484,109.99791867340724,131.84010865489375
633.962544210178,455.3038985420715,109.91603960484798,131.68247448117506
633.4515333204491,455.1931397629755,109.99961438570956,131.57097096483372
633.3434067833435,454.5128265038014,110.12867439552906,131.85551298859107
633.0160559815542,454.44716205029033,110.08825739301702,131.97609936818046
632.6849358971142,454.40534874694754,110.09253404756913,132.014283453294
632.4532086693001,454.6939906874234,110.2905475921428,131.8911649714167
632.3074486910525,453.1805678198271,110.2498487526232,131.66730951756824
632.6523449246258,452.9026611830515,110.45634003124228,131.86359380251963
632.3292755049242,453.8265543754925,110.45917029072362,131.60204496741946
632.4837352877486,453.55424810863934,110.51026087216975,131.7364516004567
631.8128526740164,453.9306911184208,110.61729347176544,131.6790885448945
632.3317605951253,452.3442552476855,110.79674788463652,131.44619403766205
631.8115459247894,453.38741374406493,110.86914206381321,131.4156660387387
632.0152118171392,452.4665188320186,111.06496660731482,131.91214517481254
631.0862147335494,452.770936185591,111.19233109195355,131.931234075494
630.8622249387827,451.51756373460603,111.32086051168523,132.03272342135736
631.2546141787354,450.8468742894951,111.26848942285093,132.12687881514216
632.4094051198947,451.5228159904906,111.23724358865873,132.1205120948223
631.2407358618944,450.8474669686476,111.15340066430579,132.10056986064563
631.1771957181758,450.6203889458478,111.29694964803939,132.2901773959323
631.4625100323549,451.2037241969218,111.49947045043292,132.42305540052092
631.5980067596784,450.8130713123635,111.4179424738486,132.38968178540608
630.9410603459318,449.2813396779227,111.2756553248784,132.2512877258728
631.4096383424437,449.78613322251414,111.43582286872751,132.2486888044526
630.5558415664877,451.1099151667377,111.54970921677423,132.0796629523519
630.6968834569878,449.52879999121353,111.81604681867813,132.37394191027286
630.4227190799851,449.02272218331655,111.88018153238524,132.2103267664843
631.0452870699924,448.82384788125114,111.81402459156277,132.45391785127458
631.4666894064304,448.0817315206134,111.91064115520189,132.2558542964575
630.8901993488513,448.94997747827426,112.15514235466861,132.4419749290103
631.3669199910199,447.6696742544479,112.1962207212676,132.1936459728391
630.4159564670807,448.78158314707576,112.20995511549005,132.39501911318152
630.9774952938428,447.9429288423796,112.20562910705388,132.40742348578027
630.367813533266,446.7887187932347,112.19818241130385,132.5382949371433
631.0563554356463,447.26057075949393,112.1102370428606,132.70428357817224
630.8630599451467,446.34294635886914,112.41241851128046,132.69469149521308
630.642504888896,446.5194077691732,112.50461161633552,132.7534124479223
631.0226890347603,446.9230773997911,112.68307072004615,132.56818081169408
630.0175718457535,445.2737113440707,112.96283098364171,132.87525447396195
630.6383936717973,445.9225166421303,113.03572795617262,133.14694882092746
629.3925075444372,445.8385911195155,113.15293031800948,133.35723765053086
630.0144872847834,444.3512149354493,113.27500331851058,133.81013108807545
630.1068220940257,445.4446840555131,113.42802390440815,133.43459385750754
629.6490504791041,445.73092346342685,113.67273509632548,133.52545990175685
629.7503138240422,444.9161198040633,113.6542036831388,133.53394307211505
629.9038186578894,445.355638535859,113.62674763745193,133.16087173544256
629.2992424848235,444.2230756910494,113.89447215670236,133.65966992471837
629.6121063329138,444.4475311885467,113.88831346410379,133.32871654408603
