376.5,280.5,18.0,11.0
384.3883987156392,284.14211928311454,18.48604474706631,10.802671681573612
385.91790977959334,285.00254529926616,18.454744501024535,10.808370228341404
385.5313168414649,285.2212603444205,18.537386606491246,10.83431266658577
386.5174199774506,285.34897960233604,18.513846072625668,10.888254592658773
386.3638679313519,285.82233726116283,18.537911906270523,10.839004802062826
386.6374827034654,285.3110689579163,18.397547869407777,10.880892533319425
387.2351231027836,285.9374391832346,18.280844827653166,10.884686063052436
387.061754670496,286.27319729022906,18.310396260509457,11.008666014815843
386.32250317358364,286.31391970752105,18.33614487601539,10.92490220867434
387.02982140024267,286.49908865185694,18.16112255176383,10.853630058918956
386.89600770030194,285.9733955039013,18.20972219400059,10.768766931803123
387.1788390697877,286.694232248914,18.170577501884942,10.733481128507297
387.37156143341144,286.35582548512673,18.17326692633473,10.727424625678623
387.97548397805093,286.15302911647115,18.023811619961258,10.711765052713751
387.3558927099033,286.68193620961307,18.183249102011633,10.691335853307372
387.9333899723771,286.8244219852723,18.048440524482228,10.760682473728455
386.8121778444887,287.23097734821886,18.209621503662873,10.70323925548383
386.6987667002038,286.6268431131224,18.19198568309233,10.68865144248894
386.816210418682,287.05555989575464,18.069963813343307,10.74871217425199
386.925213458261,287.5518649248079,17.895377467828773,10.816797287501693
387.85728051877885,288.05230801722354,17.83684303627671,10.740797090905872
387.4604441311276,287.5469896684646,17.91413783802277,10.68610030282034
387.10065715265347,288.01822771168133,17.89042607939103,10.816049462625669
386.8827113694094,288.01867861233234,17.86837206062825,10.779302891994769
387.5633807175124,288.6550870493622,17.9175142213177,10.617822010748213
386.9477945528056,289.24363180757746,18.02729287015876,10.482921615564036
387.3418223529008,288.70867806580776,17.964112362474765,10.553943586751435
386.42224171696023,289.2245812076669,18.025571779650182,10.602896709122943
386.9768960161505,289.29754268443304,18.074595290720897,10.583002159230407
385.9620035568096,289.70552780992256,18.177203853087093,10.607997298456802
385.6504087076246,289.2197501920804,18.262227564919126,10.626296046294623
386.2841700279098,289.1743768229842,18.138098560098562,10.7994875864138
387.2500756633665,289.35211068142377,17.951369548363402,10.885362610785617
386.4453530590919,289.51700993712467,18.04117669538912,11.006299459767805
386.65566660488685,290.0979490564818,18.14449928651179,11.037038756644638
385.3860672697582,289.6145876400738,18.381160038678203,11.227028667860289
385.7359891217149,290.1113311487505,18.50042428449854,11.203941268655774
385.56617727385236,290.0168898240817,18.62306531754584,11.370735004746276
385.5119565145973,289.93647345549476,18.73620391862027,11.520471415285876
385.45252157028716,290.85136116997035,18.783340913654378,11.512856587950683
385.51065512000883,290.8436812317519,18.848637698230814,11.674419103132932
385.55959316895695,291.20230752717737,18.846234971780714,11.830209036142822
384.70192830312345,291.51655398955205,18.948655624849746,11.899117873402187
384.4113839112142,292.16272209921306,18.964007101596472,11.985678128918337
384.30274303629193,291.9985990740679,19.03502936476584,12.117917717230778
384.154172793001,291.5431268651321,18.9693429079501,12.228299395730149
383.6577718982526,292.23754791369134,19.11739184929867,12.22589435706039
383.2819381892888,292.13413280632665,19.207355382624648,12.299611217345266
382.79258094181887,292.7647889040119,19.25969138902388,12.496773896471293
383.449485133903,293.2725553401574,19.2449940134996,12.411156869574313
382.437004589318,293.68543548136455,19.34179836915682,12.448969184663675
382.0055961197007,293.0524642732174,19.397206498729517,12.503503701101465
381.747197543395,293.2099337273994,19.423746745785287,12.540054724082463
381.1343282335141,293.5264738566846,19.57175769010903,12.57801237788081
381.288650223044,293.98045782535456,19.572992775609247,12.66790093830544
379.97373956305194,293.5695261349444,19.72637700376594,12.772278593246098
379.68511845976406,294.265423666743,20.038038466790425,12.815280339799031
379.9527197782081,294.6609659775563,20.239897449660937,12.81030325830307
379.07703358441375,293.792789174708,20.28573192201991,12.947838919473014
379.1465182709996,294.52707334059073,20.280586211844426,13.068025837684688
378.8177438977706,294.7302261148235,20.45534329608628,13.148608429659092
378.54501592633756,295.1967415499491,20.713834762843863,13.2536562251413
378.04827061483655,295.44967676267106,20.922421263493185,13.444252543643467
376.78562208776566,295.66140713576186,21.055520708687297,13.541098980727499
377.07767310012844,295.7552587546588,21.115853076413995,13.583693427603054
376.6904726043209,296.0904695125481,21.10816602672338,13.589499183381342
375.293938804679,296.41904048698206,21.31942243635579,13.546762330090653
376.2454664813982,296.5306764949504,21.284462123238796,13.572708062796027
375.0325424344529,296.38611584426263,21.35828089355139,13.787335337570147
373.8276207135461,297.0294679413489,21.391283505515883,13.966536928958202
373.6358876407088,297.2680691879729,21.31479145550406,13.821666093119948
373.64496729303465,297.1914577877514,21.413359808468474,13.782610061365691
372.735116985637,297.4546190553407,21.544059101471216,13.762543331679595
371.62024001324,297.8171896196026,21.674697436142566,13.83075361497525
371.83332448118773,297.95289381297374,21.74568717663293,13.869096917667026
371.2528074749521,298.1076361616183,21.769144370638074,14.051002716870194
370.4388818626311,297.6766134989886,21.897540500942583,14.056754065822663
371.1387735295749,297.92759487362105,21.75784775657823,14.184570774603781
369.89241931959134,298.39987777033883,21.94752806985596,14.082888866075002
369.4304992538966,298.9805389877873,22.03150656985206,14.148902957095004
369.26899509054704,299.08263143666585,21.98288300601575,14.452336546219286
368.2646712436089,299.2071958078041,22.162305398149396,14.346451936342298
367.9764100091495,299.53712319479826,22.215249819315936,14.27563005076649
367.3680329285617,300.3010760364288,22.184806114051618,14.093794299489279
368.0382032713893,300.8480805364827,22.010351115270815,14.218897457203196
367.16088705041255,300.39170164929874,22.096928022861576,14.23263008937834
366.96059843509806,300.50142645220626,22.121737158235614,14.09520785926128
366.8375699137566,300.505434705817,22.127037868044223,13.957813867718333
366.83639801927245,300.6816607079601,22.08725338838327,13.921539708433304
366.7803029529017,300.7616088471159,22.348399656040083,13.880171729155283
366.63368871756137,301.2107766889925,22.738750855545433,13.814854705947472
366.19603060163945,301.45185245105125,23.07026542208311,13.854033300009332
366.1324231101373,302.06233375674907,23.170749435539143,13.997683029540738
366.9752151975533,302.09002846164185,23.602864406977943,14.170678159240227
366.9620234448413,302.1786560980804,23.63903424070286,14.623699149123297
367.61997465097187,302.0693513582005,23.810137062206334,14.924647587861763
367.1583799447263,301.48167351683566,24.120296517879915,15.374604134048074
367.80752589502055,301.82488861566077,24.494228781300418,15.646471546680846
367.7198665975416,301.5323674595578,25.031863746268645,15.917693079563184
368.7950872688746,302.00261033655846,25.771337393074074,16.378438376053204
369.2516614530498,301.64807638034387,26.230519809521446,16.74422975797811
