598.5,245.5,56.0,42.0
601.3217652967287,244.85323452829658,55.289837612566686,41.64491653682112
602.6070476456524,243.31173569927455,54.695755782913906,41.60708985785956
604.5374947393063,243.0263247735236,54.11394603965211,41.506415556483674
606.304272724826,242.31032491054535,53.72446736963822,41.16794406719206
606.807583146478,241.07820527385763,53.495452715585174,41.07828572132007
607.9325366112358,239.13974095576344,53.311646383450956,40.73854670537831
608.9344628815123,238.47578221119338,53.12316297207885,40.468646177512525
610.1814122205961,237.1768149331768,52.877080856564014,40.00636549878926
610.457645937857,236.54984682075005,52.74064341176161,39.95424129025497
611.4783978615692,235.08642413819157,52.41702684670864,39.65984732698751
612.8912261048151,235.2516327652193,51.79756046946974,39.108463510303295
613.2776887560923,233.83908959303156,51.319178939851405,38.761184189243004
613.9084739384602,233.72232742037778,50.77939155746469,38.39174550421225
614.58034605991,233.02370341457944,50.07717031814357,37.79274610503474
615.0724893601488,233.38250473635256,49.59182209933785,37.33833012487772
615.6773981327752,231.69732815597428,49.183213586620475,36.94525197498059
615.4311699899383,231.7905484303208,48.71905257655222,36.54818810237013
615.9438619953371,231.03494692540593,48.418881735806394,36.3370094011937
615.7261878312295,231.03088228238164,48.07750554667616,36.20430864726428
615.5205570608779,229.84222325793078,47.90124404422359,36.211277527388496
613.9720812775041,229.98682982665474,48.195351563424744,35.951550779771324
612.5549542570715,229.3506883754838,48.63053104984671,35.831885220580574
612.329564657548,228.69013157166705,48.71781212739367,35.60991182259887
610.232723293568,228.86445045669154,49.22730148262703,35.34002645104081
608.7763970903947,228.7122588483153,49.70376733692605,35.02409620219804
606.2595283350736,228.3038139008772,50.11778295807241,34.93368532679146
604.5709531303521,227.87598216936118,50.880578041816435,34.53040427840996
602.1368127651635,227.81409954573454,51.71492370215577,34.31496557192027
599.9886087415987,227.7088284093241,52.251294327105406,34.195739127452185
597.3881722681913,227.35478427560628,52.90575671331219,34.22085538093742
595.2075049740914,227.03729492631106,53.55739572389044,33.88736600949764
